gene_id,mean_cpm_ground,mean_cpm_flight,n_ground,n_flight,log2fc_flight_vs_ground
AT3G13140,0.008109123244273134,0.04272775726975495,6,6,0.04871072551518185
AT3G54440,25.20142916892114,26.100951497270657,6,6,0.04869799821009627
AT1G67325,10.468144264426277,10.86148648290017,6,6,0.04865286162683993
AT1G56500,68.86131116533039,71.25740395581174,6,6,0.048651703292159204
AT3G61540,4.638208192109426,4.831564273987286,6,6,0.04864617688202511
AT5G57920,0.04602151423909334,0.0818886267532269,6,6,0.04863946615389371
AT3G09675,0.0,0.034282269614305555,6,6,0.04862997037098122
AT4G07975,0.019101190957559848,0.054037561220844986,6,6,0.04862896910358459
AT5G04900,8.112418629154183,8.424554967394657,6,6,0.0485904684324763
AT3G01990,0.5757381112714676,0.6297109912024501,6,6,0.04858836543749841
AT1G56320,0.05000293182425002,0.08594450343914299,6,6,0.04855702073855387
AT4G21740,1.3756673517275824,1.4569782032905145,6,6,0.048552219437053366
AT1G52310,9.436945408041051,9.793963367959867,6,6,0.0485251576962332
AT5G09405,0.004047586077139316,0.038383511749672854,6,6,0.04851173406142632
AT3G45620,6.553472266937465,6.811768067135201,6,6,0.048509124420146515
AT5G22510,49.354253304333575,51.07526386039658,6,6,0.04848459987569404
AT2G39950,23.024619081274142,23.84562938700083,6,6,0.048478531810884885
AT2G17060,0.0501751225908886,0.08605555290471763,6,6,0.04846797498529342
AT5G06505,0.0034196997659543802,0.03769858403444911,6,6,0.04846228356436178
AT1G31720,0.05512829691335173,0.09116215835475788,6,6,0.04844708531962466
AT3G11430,0.003389534941027719,0.03765630678149824,6,6,0.048446875988799716
AT1G70475,0.02708850802161265,0.06215841211922113,6,6,0.04843843880132681
AT3G07825,0.06373680255383073,0.10005758617533396,6,6,0.04843781543888255
AT5G06050,4.971232945175063,5.175099777662358,6,6,0.04843359691787483
AT5G16270,24.085711213546546,24.942120257034812,6,6,0.048430555272973394
AT1G07485,0.03143009104561086,0.06663291705374069,6,6,0.048417715825552
AT3G03705,0.006779069882055438,0.0411210498206199,6,6,0.048390689240621426
AT2G20170,0.007362203738855058,0.04170703324775216,6,6,0.048367088008550684
AT1G12840,61.792230866831176,63.932853393026015,6,6,0.048362539249669136
AT3G27630,0.1557171682202368,0.19511001289689803,6,6,0.04835504917577899
AT3G03740,8.055448490432317,8.363905911745965,6,6,0.048324342866018284
AT1G22550,4.2998533391914515,4.4803734632387195,6,6,0.04832177274710311
AT1G69325,0.010826655959194754,0.04523821194193443,6,6,0.0482961585281609
AT1G30473,0.0533041087370208,0.0891594793625571,6,6,0.04829318532523571
AT1G32480,0.0,0.03402815903460117,6,6,0.0482754741890316
AT3G09105,0.0627332590022887,0.09889341270561275,6,6,0.04827192599388646
AT2G01600,27.29230324488627,28.253808106303577,6,6,0.04821480963382541
AT3G06868,5.542791121973533,5.765079964510363,6,6,0.04820077370405465
AT5G55340,0.09093368088898941,0.12799657558860292,6,6,0.04819928672012654
AT4G13590,23.907709479291498,24.753814226745053,6,6,0.048193759127082327
AT5G54140,0.42308676169290954,0.4713638647145708,6,6,0.04813044399717701
AT2G36110,0.027204768229858595,0.062049365994349064,6,6,0.04812702229920556
AT3G46720,0.046912939802055596,0.0824240956906886,6,6,0.04812438618764083
AT2G19796,0.006779069882055438,0.040893159666187034,6,6,0.048074864309665254
AT5G46860,21.389756228563797,22.14813082170564,6,6,0.04805688189494152
AT2G13100,13.097234086267015,13.574711069865208,6,6,0.04805515372124389
AT5G17150,0.042568240122760954,0.0778472801714447,6,6,0.04801096085279545
AT3G05075,0.0,0.033823645553586267,6,6,0.047990105010096734
AT5G01935,0.36135828480246196,0.40738838329480814,6,6,0.047973702072474075
AT3G05990,5.915068346149579,6.148860132319636,6,6,0.04796971560395537
AT5G02275,0.004166619271372455,0.03811520577847852,6,6,0.047967884445501575
AT4G37990,0.004166619271372455,0.038107774117981295,6,6,0.047957556441381916
AT5G41025,0.024324596746832208,0.0589439680152113,6,6,0.04795329257021899
AT5G60550,8.006128865538834,8.310426387518154,6,6,0.04794011923492048
AT1G06083,0.007583546051339642,0.04162737629021318,6,6,0.047939803346705445
AT4G33810,0.05468531941822766,0.09031221242042814,6,6,0.04792869764128235
AT4G14830,2.2797236144764477,2.390496307985329,6,6,0.04792223091573151
AT5G40200,15.717691219487344,16.282056513743218,6,6,0.04789928499276155
AT3G16220,12.127002099107527,12.570035613314785,6,6,0.047887031009583754
AT1G26140,0.05804468953432871,0.09374088310678517,6,6,0.04787042631177788
AT5G64960,25.884544267891048,26.791328211199765,6,6,0.04785776984263492
AT4G02620,17.108658686086383,17.71932856620396,6,6,0.04784899919574942
AT4G27330,0.0,0.033719081718871856,6,6,0.047844179391305426
AT1G32230,79.17547320227366,81.87802656447869,6,6,0.04782868735727747
AT2G20510,0.004163846285385261,0.03796560971117345,6,6,0.04776395599327912
AT1G48830,19.158333086797466,19.83682663847448,6,6,0.047759232086578327
AT3G17230,0.007583546051339642,0.041491638185693576,6,6,0.04775178846213393
AT4G29870,7.474355863869263,7.759528480781153,6,6,0.047749499555340066
AT1G47265,0.0,0.033645408794013815,6,6,0.04774135517828132
AT3G02720,23.305774663403913,24.123483288509743,6,6,0.04773738720269709
AT1G17500,10.206208079469407,10.583131483935594,6,6,0.04772715048706801
AT4G16850,1.2364056021308247,1.3116013593148572,6,6,0.047710759395939634
AT5G07880,0.043874877193965066,0.07893680658134498,6,6,0.04766157316587684
AT3G08225,0.05173799475947997,0.087062502719319,6,6,0.04765954292117399
AT5G14565,0.07129688151500246,0.10723758829216139,6,6,0.04760648509718449
AT5G63970,0.9057966428837743,0.969712733760042,6,6,0.047591054557315896
AT3G02525,0.02005046605454315,0.0542604985787166,6,6,0.04759085842463652
AT3G16520,58.95030631900145,60.95932891898202,6,6,0.04755439321443724
AT2G38250,0.05632950269128111,0.09171106828276045,6,6,0.047531156549803166
AT5G57510,0.06736014586724147,0.10310534303031954,6,6,0.047523521576029966
AT3G01485,0.017721986049496135,0.05180412329538427,6,6,0.04752254740383186
AT3G02000,0.11173221332946433,0.1489522501757008,6,6,0.047509518507245406
AT1G62620,0.1945085236003915,0.23449131965731648,6,6,0.047499543781687144
AT4G37553,0.3837364120839477,0.4299967510149354,6,6,0.04744271896892369
AT4G25600,0.9734267985021159,1.0394006734853187,6,6,0.047442238669133274
AT1G67640,0.0,0.03342575705574347,6,6,0.04743474698795531
AT4G09865,0.0,0.03341593015522388,6,6,0.0474210282588096
AT5G64130,23.16334264811334,23.97065753388718,6,6,0.04741376677968089
AT5G09430,0.11975711629018139,0.1571542026270311,6,6,0.04739529626839883
AT3G09065,0.0,0.03339049145864414,6,6,0.0473855142590266
AT3G48770,0.10623004411949184,0.1431570446398159,6,6,0.04737218186477145
AT2G31590,0.030564138345959654,0.06496349880635248,6,6,0.04736968805025463
AT5G58270,11.764213670754884,12.19018717345786,6,6,0.04736037269125089
AT3G43790,1.3458501116369936,1.424133645152249,6,6,0.04735840322122591
AT1G02305,32.27422056714518,33.38434839786508,6,6,0.04734713391002669
AT3G59670,10.26851433344528,10.644427189149093,6,6,0.04734235261139431
AT2G37000,0.01963240028252626,0.05364306436294905,6,6,0.04733709465099227
AT3G04090,26.93664043705439,27.868479891268734,6,6,0.047336604816969455
AT4G06780,0.03066922045019829,0.06502102811574606,6,6,0.04730052252087134
AT1G13540,0.010198769648009818,0.04385894961561302,6,6,0.04728759258926102
AT1G74088,0.6638924784586494,0.7192892178517339,6,6,0.04725004573206947
AT3G45960,0.13128607073989487,0.1689425303803097,6,6,0.04724021043138343
AT2G26750,0.0537377009053514,0.08875980681021463,6,6,0.04716992139196115
AT1G64380,1.0920152143341486,1.1613888498598974,6,6,0.04706530334078679
AT3G02095,0.0310290930188849,0.06520205112415572,6,6,0.047042069212880656
AT1G69080,0.3953169481622913,0.4415432173404538,6,6,0.0470212199120296
AT3G11680,0.004047586077139316,0.03728641335733125,6,6,0.046986656747114025
AT4G11610,0.012375278647909839,0.04588731676587015,6,6,0.04698324131868429
AT4G07235,0.027738750540812197,0.06173753369897997,6,6,0.04695358901770564
AT5G61070,0.12265439939436391,0.15978049887208365,6,6,0.046937911987717136
AT1G08160,0.35995045989715724,0.40491595240919054,6,6,0.04692972722258201
AT1G70320,186.19064741909793,192.37980684787738,6,6,0.0469287976900554
AT5G02245,0.010942916167440699,0.04436257938616613,6,6,0.0469211339802928
AT3G61520,1.8795748715593075,1.9747487392634941,6,6,0.04691198311483292
AT1G05047,0.07257151465987707,0.10800988214627255,6,6,0.04689690468204362
AT5G48770,0.019303546549125077,0.05297450166529172,6,6,0.04688675398882929
AT3G23660,17.042800118788833,17.638581510546693,6,6,0.04686881550700121
AT3G61080,10.020798271119105,10.384641579559291,6,6,0.046860145465973835
AT5G10090,0.0,0.03297848811487258,6,6,0.046810210240585334
AT4G09535,0.027601074294968938,0.06148731851925213,6,6,0.04680683201287298
AT5G05995,0.015800524385838607,0.04928771164787737,6,6,0.04679319112693106
AT1G66810,0.10511044295363565,0.14153992810046945,6,6,0.04679076473377857
AT2G36930,9.151777110315686,9.486338154593554,6,6,0.04677867531503617
AT1G27530,6.0637682309725305,6.2965241904205245,6,6,0.046771370492103656
AT3G22820,0.42699121799812273,0.4740024316174946,6,6,0.046762448211064116
AT1G21640,42.32930707810972,43.755670634151755,6,6,0.046727321114673
AT1G65130,0.0911440068869363,0.1270627951162516,6,6,0.04672638046500793
AT4G36440,12.049834730030987,12.479352410713105,6,6,0.046719650843351404
AT1G31258,2.5147246871126105,2.6303871475431824,6,6,0.04671172106641385
AT1G79400,0.00755338122641298,0.04069963958097444,6,6,0.04669747055618531
AT1G13440,317.1297983329026,327.58167606983085,6,6,0.04663651669014312
AT5G09385,0.007437121018167035,0.040520091257734564,6,6,0.04661502609275432
AT3G18330,0.012491538856155783,0.04573944647246517,6,6,0.04661358668199685
AT1G09630,2.3150819297746863,2.423911056557722,6,6,0.04660069921485087
AT1G29870,0.03945597805261044,0.07357673463357416,6,6,0.04659665251421335
AT5G26610,2.460904870008884,2.5744389282305944,6,6,0.04656751636553238
AT1G68430,0.16619738747741922,0.204400714644407,6,6,0.04650347327145455
AT2G24395,6.451998256024303,6.696116954134964,6,6,0.04650338655862661
AT4G11060,1.7729051343164899,1.863719443332873,6,6,0.04649189943110008
AT2G07245,0.00810635025828594,0.0411210498206199,6,6,0.04648997461487495
AT1G05680,1.0711236718325698,1.1389385879939808,6,6,0.04648135828522408
AT2G45130,0.004163846285385261,0.0370386214770004,6,6,0.04647493556886622
AT2G18770,3.1590418214986293,3.295045611993746,6,6,0.0464222602341498
AT3G14640,0.04257412976404457,0.076661203217692,6,6,0.04641437662151091
AT5G63905,0.7940574749477568,0.852679470357919,6,6,0.046387194583687154
AT2G36325,0.08164723761821896,0.11698769700852425,6,6,0.04638323205423936
AT1G58160,0.5479073679224268,0.5984575560004951,6,6,0.046361298350882554
AT5G46770,0.023984564909423717,0.05741880746699012,6,6,0.04635292317384862
AT5G63170,0.008330465556757717,0.04124106431432075,6,6,0.04633557624877109
AT1G29150,36.94012065051557,38.17786951135058,6,6,0.046314679563315364
AT5G26190,0.03588345390860648,0.06966494826752749,6,6,0.04629727508886109
AT1G25425,0.6825941316654914,0.7374615497680131,6,6,0.046293833419761836
AT3G08470,0.0,0.03260661945532891,6,6,0.046290751541144315
AT3G01313,0.02320713690976975,0.056548126528340244,6,6,0.04626025234650715
AT1G30960,2.4426904563692253,2.5548591584358786,6,6,0.04625593291386256
AT3G55520,6.400446756224387,6.641561171015002,6,6,0.04625504381760756
AT1G07840,6.458191685668037,6.701160525929896,6,6,0.04624999222168925
AT2G30615,0.03214493163274454,0.06576387614917824,6,6,0.04624227397701489
AT4G11270,25.764204319229957,26.635943804462556,6,6,0.046241120367265305
AT4G31860,11.815169182369571,12.232302370450133,6,6,0.04621158210389212
AT3G03530,0.022161528495877155,0.05542998960144627,6,6,0.046207684622200894
AT4G34960,2.248224560880617,2.353937908823645,6,6,0.046204606238442254
AT3G02590,0.00833323854274491,0.04113825010103712,6,6,0.04618914712155666
AT4G18501,0.06984993140507466,0.10464475132474688,6,6,0.04617403713017413
AT5G08485,0.0,0.03251285239830175,6,6,0.04615973997488047
AT4G01290,45.37349026954015,46.88104700484385,6,6,0.046154385466827166
AT3G19553,11.178747629183981,11.57457565076492,6,6,0.04614392982948316
AT2G47970,12.217414377698498,12.646975842883228,6,6,0.046141305704658846
AT5G52910,1.3782974853896823,1.4555438545030972,6,6,0.04611340492657569
AT5G24352,1.0695979265465954,1.1368121955736539,6,6,0.04610960134737883
AT1G71865,2.100944896387834,2.201594888831804,6,6,0.046082879605178186
AT3G06730,8.103921779518172,8.398864114839062,6,6,0.04599825052353235
AT2G39840,7.451878817551957,7.725512407546735,6,6,0.045967774218580656
AT3G17720,0.0,0.032360329271570024,6,6,0.04594660886260637
AT3G15395,3.5248331038131546,3.671251227685254,6,6,0.045944457672910936
AT3G44700,0.03355267526026141,0.06698875391257851,6,6,0.04593305226539021
AT1G03106,0.012142758231417949,0.04488515707413856,6,6,0.04593159486362521
AT1G32385,0.041334863746761784,0.07501363808404775,6,6,0.04592088954010599
AT4G22810,0.2920270343016259,0.33381078841736095,6,6,0.04591776614619721
AT5G06260,10.351602290936336,10.71858191915131,6,6,0.04590204806388097
AT5G09860,12.630951668041872,13.071463022774688,6,6,0.045886044820792206
AT3G02565,0.008327692570770522,0.040909998222558155,6,6,0.045880761105180475
AT1G26840,0.49364187801312925,0.5419057242957188,6,6,0.04588027538328369
AT3G06340,7.8832329707274456,8.170208908596093,6,6,0.0458697728554298
AT5G39830,17.25068671956642,17.839594004107067,6,6,0.045817125627717614
AT3G51620,14.95477355482746,15.46948288404414,6,6,0.04580712473595806
AT3G43840,0.09638060547562549,0.13174097971876728,6,6,0.04579509514551213
AT5G60220,0.014918357951255233,0.04764627240547595,6,6,0.045788008291528896
AT1G09155,0.006779069882055438,0.03924353250938101,6,6,0.04578664024601835
AT1G29040,4.754213973764732,4.939758151444565,6,6,0.045785320626432126
AT5G09320,0.06702928147842646,0.10141747587910109,6,6,0.04576163739138433
AT2G31260,14.359547075440645,14.854472925104934,6,6,0.04575424219953171
AT1G12570,0.029776386252657144,0.06295316570358005,6,6,0.04574693907438971
AT5G20370,0.03153760246652746,0.06477101153856195,6,6,0.04574678692653401
AT1G25460,0.019273381724198416,0.05209764234921246,6,6,0.04572755143175141
AT4G10050,3.7094183867302704,3.8610746458000365,6,6,0.04572639009428194
AT4G14605,6.560879720487844,6.804341635700829,6,6,0.04572282932857128
AT5G51680,0.14372573445980955,0.18054807690263838,6,6,0.04571566021514195
AT5G37660,1.6015643040833776,1.68525061304731,6,6,0.045677372950020285
AT3G17020,24.58283147525276,25.40571145410898,6,6,0.04567406403112703
AT1G77420,2.277061220245022,2.382437277148452,6,6,0.04566055680424954
AT4G21380,0.475528063255828,0.5229251093448164,6,6,0.04561363843953784
AT3G02495,0.021891378306855783,0.05469933471272518,6,6,0.045589932018976806
AT3G15518,0.0279103448063427,0.06089537811679244,6,6,0.04556795264405805
AT4G02990,27.618881249731853,28.53703791077865,6,6,0.045557877986052354
AT1G18600,4.864755441205156,5.0528812004983,6,6,0.0455510861495887
AT1G09963,0.007332038913928397,0.0396420634619439,6,6,0.04554760498936653
AT4G23340,0.06753374038618824,0.10177264480843441,6,6,0.04554488045913544
AT3G28710,52.75459672314786,54.47706866119234,6,6,0.045503430148960994
AT2G43470,0.03256662376365121,0.06564614508074114,6,6,0.04549359017737152
AT2G21660,160.3155357949047,165.48315631044656,6,6,0.045490835488290235
AT2G22770,2.4628482764208854,2.5737556883244728,6,6,0.0454818334843274
AT3G14190,0.6256180313583243,0.6776645372125886,6,6,0.04546595621912253
AT1G42970,664.9955915218749,686.3120105177477,6,6,0.04545254255391868
AT3G25240,0.004166619271372455,0.03630053492778209,6,6,0.045443783559082004
AT5G47010,58.84470902652362,60.759554785931044,6,6,0.04543865084031601
AT4G10800,1.1535075576416274,1.2223969576382305,6,6,0.0454281427839827
AT4G16230,0.05946195404428966,0.09334530609358073,6,6,0.04541733201000791
AT2G33880,0.011274542886829076,0.04360325253598024,6,6,0.04539862941249479
AT1G31000,0.007556154212400174,0.03976594589640824,6,6,0.04539856354995831
AT5G47175,0.011006018803281217,0.0433248717394075,6,6,0.045396869874465215
AT1G64320,0.11865370221813294,0.1544090088182587,6,6,0.04539096825831864
AT5G43240,0.01588661976915789,0.04830108474326251,6,6,0.04531373986242651
AT2G05505,0.040634404078990376,0.07383660779790618,6,6,0.0453111835825492
AT3G46260,0.027388050940445937,0.060164751287445965,6,6,0.045307279714684894
AT3G52810,0.003942503972900678,0.03597094352118929,6,6,0.04530689132129801
AT1G73810,0.023754903638977556,0.05641349980237523,6,6,0.045304280606057096
AT1G09150,8.66924534277844,8.977654841304672,6,6,0.045297466984105236
AT4G11850,6.815182464583082,7.064453798907754,6,6,0.04529726686657432
AT5G11660,0.0,0.031883674327237536,6,6,0.04528034292173232
AT4G22235,0.015916784594084552,0.04830650989918565,6,6,0.045278368607288885
AT5G04335,0.007885007945801357,0.04001226309156931,6,6,0.045269492072143536
AT3G47290,15.27656739775353,15.795335640505032,6,6,0.045264148444578024
AT1G71950,9.170578645188884,9.494413600698808,6,6,0.04521979274266417
AT1G13230,0.030616062877792862,0.06341727320082208,6,6,0.04520082237605828
AT4G24270,9.81539262055662,10.159385173762805,6,6,0.04517150509578402
AT2G28910,30.291292945338082,31.28607561720207,6,6,0.04515082009819151
AT3G57890,25.648144264902196,26.495079252258932,6,6,0.0451383755966341
AT5G23890,22.970382650213697,23.732007794292922,6,6,0.04512642580282935
AT2G38152,0.026835081908572977,0.05945346643668895,6,6,0.045115731044433116
AT1G04580,0.030769266923512072,0.06349537018118948,6,6,0.045092324654372656
AT4G28140,0.07473971022154237,0.1088308573353458,6,6,0.04505201376313796
AT1G03390,0.011747392336724902,0.04384005219995161,6,6,0.045051533790272144
AT5G15581,0.11812308939427463,0.1535894336078917,6,6,0.045050838216997686
AT3G15180,6.657687042270883,6.900470197161584,6,6,0.04502981726795089
AT5G43560,19.04971384132836,19.685246573854464,6,6,0.0450205089743459
AT4G05775,0.011274542886829076,0.043316271599198895,6,6,0.04500184748377551
AT1G23140,0.7902787980233517,0.846982308633654,6,6,0.044985773299453094
AT4G28560,0.08375236654240414,0.11807574706516659,6,6,0.04498278696887939
